Date,Open,High,Low,Close,Volume
2018-04-02 00:00:00-04:00,214.8099976,216.5,207.2200012,212.2799988,3494900
2018-04-03 00:00:00-04:00,214.7799988,217.8500061,212.2799988,215.9299927,3017800
2018-04-04 00:00:00-04:00,210.7100067,226.2799988,210.5,225.0500031,4474400
2018-04-05 00:00:00-04:00,227.9400024,228.8000031,221.6100006,223.5399933,4084900
2018-04-06 00:00:00-04:00,221.8899994,224.4600067,216.75,218.6100006,2964500
2018-04-09 00:00:00-04:00,220.0800018,224.4400024,218.8200073,219.1699982,2536100
2018-04-10 00:00:00-04:00,222.6100006,225.1600037,221.1799927,224.5299988,2823200
2018-04-11 00:00:00-04:00,222.9299927,226.6199951,222.5399933,223.6300049,1851100
2018-04-12 00:00:00-04:00,225.7200012,228.3899994,225.1199951,226.9600067,2084100
2018-04-13 00:00:00-04:00,228.8500061,228.9499969,222.5500031,224.0599976,2029300
2018-04-16 00:00:00-04:00,226.0800018,227.2299957,222.9499969,226.5200043,2130700
2018-04-17 00:00:00-04:00,228.5599976,232.2100067,228.0700073,231.1600037,3404400
2018-04-18 00:00:00-04:00,231.6999969,233.1699982,228.6199951,231.1000061,2261600
2018-04-19 00:00:00-04:00,230.1100006,230.4299927,226.2799988,227.6199951,2620100
2018-04-20 00:00:00-04:00,227,227.6000061,223.0500031,225.2400055,2403700
2018-04-23 00:00:00-04:00,226.3899994,229.1499939,224.75,225.3000031,2138000
2018-04-24 00:00:00-04:00,227,228.3000031,215.7799988,217.8899994,3450800
2018-04-25 00:00:00-04:00,218.1600037,219.3999939,213.25,217.3200073,2946100
2018-04-26 00:00:00-04:00,219.7700043,223.1900024,218.8500061,221.9100037,2235900
2018-04-27 00:00:00-04:00,223.0800018,224.1799927,219.6799927,221.8999939,1503100
2018-04-30 00:00:00-04:00,223.2700043,224.1399994,219.5399933,221.6000061,1766300
2018-05-01 00:00:00-04:00,220.7700043,224.4900055,219.3800049,224.0800018,1792900
2018-05-02 00:00:00-04:00,224.3000031,224.5,220.5500031,221.1000061,2202900
2018-05-03 00:00:00-04:00,220.0099945,227.3699951,218.7400055,226.0500031,2507900
2018-05-04 00:00:00-04:00,223.8899994,229.3899994,223.3899994,228.5099945,1663700
2018-05-07 00:00:00-04:00,229.5399933,232.3600006,229.0200043,230.9900055,1808300
2018-05-08 00:00:00-04:00,229.7400055,235,228.75,234.5599976,2244600
2018-05-09 00:00:00-04:00,235,240.1499939,233.5299988,239.7400055,3091600
2018-05-10 00:00:00-04:00,240.4600067,241.7599945,238.2400055,241.1499939,1941400
2018-05-11 00:00:00-04:00,241.0299988,241.9299927,238.7899933,241.8800049,2261700
2018-05-14 00:00:00-04:00,242,243.3399963,237.2400055,238.3699951,2670800
2018-05-15 00:00:00-04:00,235.6399994,237.3500061,233,236.6000061,2130100
2018-05-16 00:00:00-04:00,236.5899963,238.1199951,235.8399963,237.3899994,1843700
2018-05-17 00:00:00-04:00,237.3200073,239.6699982,234.8300018,236.8500061,1690600
2018-05-18 00:00:00-04:00,236.2400055,239.2799988,235.2599945,238.0899963,1888200
2018-05-21 00:00:00-04:00,239.8500061,240.7799988,237.1100006,238.1000061,1757900
2018-05-22 00:00:00-04:00,241.1499939,243.4900055,237.7599945,238.7899933,2950200
2018-05-23 00:00:00-04:00,236.3200073,244.0899963,236,243.9100037,2757600
2018-05-24 00:00:00-04:00,243.7899933,245.8999939,240.7200012,245.1499939,2779600
2018-05-25 00:00:00-04:00,245,245.7899933,242.8699951,243.5599976,2152900
2018-05-29 00:00:00-04:00,242.9900055,243.3899994,240.3800049,242.1900024,2093400
2018-05-30 00:00:00-04:00,244.3999939,248.5599976,244.3899994,247.3999939,2319300
2018-05-31 00:00:00-04:00,247.1100006,251.5200043,246.5800018,249.2799988,3838400
2018-06-01 00:00:00-04:00,250.5500031,251.8300018,248.8500061,251.3099976,2773200
2018-06-04 00:00:00-04:00,252.8500061,254.7200012,251.1000061,253.3399963,3058700
2018-06-05 00:00:00-04:00,254,254.0599976,251.1100006,252.6999969,2677400
2018-06-06 00:00:00-04:00,253.75,254.0700073,251.5,253.9499969,3963600
2018-06-07 00:00:00-04:00,253.2400055,254.0500031,244.0299988,247.5099945,4169200
2018-06-08 00:00:00-04:00,246.8600006,251.6600037,245.8300018,251.2100067,2880600
2018-06-11 00:00:00-04:00,251.7599945,253.4799957,250.1300049,251,2868200
2018-06-12 00:00:00-04:00,252.6499939,254.8000031,251.1300049,252.5899963,3513300
2018-06-13 00:00:00-04:00,253.6999969,257.8999939,253.6499939,256.1300049,3590700
2018-06-14 00:00:00-04:00,257.1499939,258.9100037,256.5799866,258.1000061,5618300
2018-06-15 00:00:00-04:00,251.2799988,253.8699951,247.5200043,251.8200073,9052800
2018-06-18 00:00:00-04:00,250.5200043,256.769989,249.8000031,255.6900024,3764300
2018-06-19 00:00:00-04:00,251.8300018,253.6499939,247.8999939,251.7400055,3532500
2018-06-20 00:00:00-04:00,253.5,254.8000031,250.9799957,251.2400055,2577500
2018-06-21 00:00:00-04:00,252,252.7200012,247.5700073,248.8300018,2639700
2018-06-22 00:00:00-04:00,248.1100006,248.8000031,243.2599945,243.6300049,4124500
2018-06-25 00:00:00-04:00,240.1499939,241.9600067,235.8699951,239.6799927,4575400
2018-06-26 00:00:00-04:00,240.6699982,244.2299957,239.6600037,242.25,2998300
2018-06-27 00:00:00-04:00,243.4600067,244.9799957,237.5099945,237.6799927,3499500
2018-06-28 00:00:00-04:00,236.5899963,241.8200073,236.4400024,239.8099976,2217200
2018-06-29 00:00:00-04:00,241.8800049,245.4900055,241.5,243.8099976,3774700
2018-07-02 00:00:00-04:00,241.0500031,243.3300018,239.6000061,243.2599945,4127400
2018-07-03 00:00:00-04:00,244.7200012,245.9400024,241.6699982,242.0099945,1307700
2018-07-05 00:00:00-04:00,243.0399933,244.6199951,242.1399994,244.1799927,1863400
2018-07-06 00:00:00-04:00,244.4799957,248.7200012,243.2200012,248.1900024,1889700
2018-07-09 00:00:00-04:00,249.8999939,250.6600037,246.3699951,249.7700043,2170700
2018-07-10 00:00:00-04:00,250.4700012,250.8500061,248.2100067,248.6300049,2012400
2018-07-11 00:00:00-04:00,246.6499939,249.7400055,245.8500061,248.1199951,1730600
2018-07-12 00:00:00-04:00,249.9400024,255.0500031,249.3800049,254.8699951,2761600
2018-07-13 00:00:00-04:00,254.6399994,259.5100098,253.4900055,258.5899963,3934100
2018-07-16 00:00:00-04:00,258.6300049,259.0400085,253.8300018,254.6799927,2165100
2018-07-17 00:00:00-04:00,252.6799927,258.6799927,250.7100067,258.3099976,2552000
2018-07-18 00:00:00-04:00,257.8599854,260.9400024,256.5400085,259.7799988,2637000
2018-07-19 00:00:00-04:00,258,259.6000061,256.3599854,257.6799927,1980200
2018-07-20 00:00:00-04:00,258.1700134,259.4500122,256.7399902,257.5400085,2221800
2018-07-23 00:00:00-04:00,257.6600037,260.1400146,256.3800049,259.4700012,1935700
2018-07-24 00:00:00-04:00,261.0400085,262.730011,255.9299927,257.4899902,2433300
2018-07-25 00:00:00-04:00,258.3500061,263.5,257.8299866,263.1700134,2270300
2018-07-26 00:00:00-04:00,261.9200134,263.8299866,258.4899902,261.9299927,2265800
2018-07-27 00:00:00-04:00,262.0499878,262.8599854,253.0500031,254.8099976,3030900
2018-07-30 00:00:00-04:00,254.4199982,254.7599945,240.1000061,242.3200073,5496800
2018-07-31 00:00:00-04:00,244.9299927,246.8000031,241.1600037,244.6799927,2939500
2018-08-01 00:00:00-04:00,245,248.7599945,244.2400055,248.0099945,3185000
2018-08-02 00:00:00-04:00,245.6999969,252.5700073,245,252.2200012,2395400
2018-08-03 00:00:00-04:00,252.5800018,254.3899994,249.4799957,253.2799988,2100300
2018-08-06 00:00:00-04:00,252.7400055,254.8800049,251.5399933,254.1100006,1535300
2018-08-07 00:00:00-04:00,254.5,255.1600037,252.4499969,253.3899994,1885400
2018-08-08 00:00:00-04:00,252.9499969,254.5700073,251.6300049,253.8300018,1585400
2018-08-09 00:00:00-04:00,254.5500031,255.75,253.3899994,253.8000031,2092000
2018-08-10 00:00:00-04:00,252,254.9700012,251.5,253.6999969,1789000
2018-08-13 00:00:00-04:00,254.1600037,256.6000061,253.3000031,253.5399933,1532700
2018-08-14 00:00:00-04:00,254.3800049,256.25,252.0899963,256.0499878,2100300
2018-08-15 00:00:00-04:00,253.8000031,255.8300018,248.0200043,250.5200043,2744700
2018-08-16 00:00:00-04:00,252.7899933,253.3000031,248.1000061,248.8899994,2420400
2018-08-17 00:00:00-04:00,248.3899994,249.2200012,243.7100067,245.6999969,2744200
2018-08-20 00:00:00-04:00,246.0800018,250.3699951,246,249.7599945,2901300
2018-08-21 00:00:00-04:00,250.4499969,253.3300018,250.3600006,251.5,2168900
2018-08-22 00:00:00-04:00,250.5899963,256.1600037,250.3600006,255.5399933,1895400
2018-08-23 00:00:00-04:00,254.6199951,258.3299866,254.4700012,257,2984300
2018-08-24 00:00:00-04:00,258.3299866,263.3900146,258.3299866,261.5100098,3862300
2018-08-27 00:00:00-04:00,263,263.7000122,259.3900146,262.3999939,2433000
2018-08-28 00:00:00-04:00,263.7000122,263.7000122,261.0299988,263.0400085,1867100
2018-08-29 00:00:00-04:00,263,269.9599915,262.5599976,268.3599854,3155200
2018-08-30 00:00:00-04:00,266.7200012,269.0499878,265.5,266.4299927,2409300
2018-08-31 00:00:00-04:00,265.5499878,266.8299866,263.2000122,263.5100098,2944500
2018-09-04 00:00:00-04:00,263.6700134,266.9299927,262.2999878,266.6799927,2158200
2018-09-05 00:00:00-04:00,265.6099854,266.1600037,254.5399933,256.1400146,4203300
2018-09-06 00:00:00-04:00,256.9500122,260.269989,255.1399994,259.75,2810800
2018-09-07 00:00:00-04:00,258,263.6700134,257.1199951,260.8699951,2894300
2018-09-10 00:00:00-04:00,264.269989,265.9299927,260.7900085,265.3699951,2633600
2018-09-11 00:00:00-04:00,265.2999878,268.6000061,263.3099976,267,2866000
2018-09-12 00:00:00-04:00,267.8299866,270.9400024,266.4500122,267.7900085,3365400
2018-09-13 00:00:00-04:00,267.1300049,270,265.0100098,268.519989,4774000
2018-09-14 00:00:00-04:00,269,277.6099854,268,274.6900024,6182500
2018-09-17 00:00:00-04:00,275,275.7799988,267.6799927,268.25,3080900
2018-09-18 00:00:00-04:00,267.6099854,273.7799988,266.6000061,270.7900085,2684400
2018-09-19 00:00:00-04:00,271.1400146,271.9500122,263.6099854,264.8800049,2801400
2018-09-20 00:00:00-04:00,266.4700012,269.5400085,264.1900024,266.3399963,2560200
2018-09-21 00:00:00-04:00,266.1499939,267.5,260.2399902,260.8800049,6186500
2018-09-24 00:00:00-04:00,260,264.4599915,257.0700073,264.0899963,2619100
2018-09-25 00:00:00-04:00,264.6000061,268.4299927,264.2000122,267.8399963,2298000
2018-09-26 00:00:00-04:00,268.5599976,270.6799927,266.6600037,268.4700012,2027700
2018-09-27 00:00:00-04:00,270,272.4200134,269.25,269.9100037,1735200
2018-09-28 00:00:00-04:00,269.75,272.2600098,268.4400024,269.9500122,2784500
2018-10-01 00:00:00-04:00,271.7600098,276.6300049,271.4599915,275.4899902,3553100
2018-10-02 00:00:00-04:00,274.7099915,277.0299988,271.8500061,272,3254400
2018-10-03 00:00:00-04:00,273.25,274.1700134,269.7600098,270.5100098,2726400
2018-10-04 00:00:00-04:00,269.5,271.0700073,260.5400085,263.7099915,3780300
2018-10-05 00:00:00-04:00,263.9599915,266.1000061,258.3099976,263.2200012,3098600
2018-10-08 00:00:00-04:00,261.8399963,263.4599915,248.6900024,254.6900024,5109200
2018-10-09 00:00:00-04:00,254.1600037,258.7200012,251.7100067,254.1600037,2597500
2018-10-10 00:00:00-04:00,252.5200043,253.3800049,237.8600006,237.9100037,5309300
2018-10-11 00:00:00-04:00,236.4100037,245.7200012,234.7200012,238.5899963,7042900
2018-10-12 00:00:00-04:00,247.7400055,249.9100037,242.7799988,248.8699951,4779900
2018-10-15 00:00:00-04:00,248.3399963,248.3699951,238,238.0099945,5106400
2018-10-16 00:00:00-04:00,252.5,261.730011,251.7700043,260.6700134,8679600
2018-10-17 00:00:00-04:00,261.2099915,261.8900146,255.2599945,258.9100037,4405100
2018-10-18 00:00:00-04:00,256.1900024,257.2099915,246.0099945,250.3500061,5378900
2018-10-19 00:00:00-04:00,252.7299957,252.8899994,243.6399994,245.0299988,4070600
2018-10-22 00:00:00-04:00,246,251.6399994,242.8000031,251.0599976,3487000
2018-10-23 00:00:00-04:00,246.1900024,254.9100037,242.5599976,251.7599945,5006300
2018-10-24 00:00:00-04:00,250.6100006,254.6000061,238.2299957,238.4400024,4859500
2018-10-25 00:00:00-04:00,242.1699982,253.5899963,241.6600037,252.9199982,5283600
2018-10-26 00:00:00-04:00,243.8500061,252.1799927,241.4100037,245.8000031,4505800
2018-10-29 00:00:00-04:00,250.6699982,254.5299988,233.3999939,239.75,4725000
2018-10-30 00:00:00-04:00,238.9900055,242.5,231.6999969,238.4100037,5626800
2018-10-31 00:00:00-04:00,245.4100037,249.6000061,243.6699982,245.7599945,4423000
2018-11-01 00:00:00-04:00,245.6900024,247.5500031,241.4900055,245.2799988,3192200
2018-11-02 00:00:00-04:00,246.5700073,247.4700012,237.8000031,239.6399994,4335300
2018-11-05 00:00:00-05:00,240,241,233.6199951,239.8899994,3224100
2018-11-06 00:00:00-05:00,240.4799957,244.6399994,237.7599945,240.5599976,2446700
2018-11-07 00:00:00-05:00,244.8000031,253.9600067,243.8099976,253.4299927,3790600
2018-11-08 00:00:00-05:00,253.3099976,254.1300049,247.7400055,249.9600067,2389300
2018-11-09 00:00:00-05:00,247.5599976,248.2899933,241.1600037,244.8399963,2765900
2018-11-12 00:00:00-05:00,244.1399994,244.8000031,235.3600006,236.6699982,3498300
2018-11-13 00:00:00-05:00,238.3800049,243,235.8500061,238.7400055,4017100
2018-11-14 00:00:00-05:00,242.1600037,242.9100037,231.9100037,235.2200012,3261300
2018-11-15 00:00:00-05:00,233.9799957,241.4299927,231.3300018,239.9499969,3383500
2018-11-16 00:00:00-05:00,239.5200043,240.1399994,235.3699951,238.8899994,2897400
2018-11-19 00:00:00-05:00,237.5,238.6499939,218.7200012,219.6900024,7642200
2018-11-20 00:00:00-05:00,209.4100037,222.8399963,207.0200043,219.7299957,6180500
2018-11-21 00:00:00-05:00,225.3300018,228.9900055,222.2400055,225.9799957,4846400
2018-11-23 00:00:00-05:00,222.7100067,227.7400055,222.5099945,225.5599976,1691000
2018-11-26 00:00:00-05:00,229.1900024,233.3000031,227.9100037,231.9600067,3603700
2018-11-27 00:00:00-05:00,230.7700043,232.7799988,228.6799927,232.25,2882400
2018-11-28 00:00:00-05:00,237.8999939,250.4100037,237.7400055,249.2100067,6447100
2018-11-29 00:00:00-05:00,246.3600006,252.25,244.3099976,249.0899963,3723500
2018-11-30 00:00:00-05:00,250.2299957,251.5700073,247.0899963,250.8899994,5156700
2018-12-03 00:00:00-05:00,260.7099915,260.7200012,251.8200073,255.2599945,4286200
2018-12-04 00:00:00-05:00,253.2200012,254.7100067,244.9799957,245.8200073,4041700
2018-12-06 00:00:00-05:00,240,250.6799927,237.9600067,250.6300049,3950600
2018-12-07 00:00:00-05:00,248.3899994,249.2599945,237.6499939,238,3971100
2018-12-10 00:00:00-05:00,237.4600067,245.3999939,237.0099945,244.0899963,3194300
2018-12-11 00:00:00-05:00,251.4299927,251.75,242.7799988,245.3399963,3179400
2018-12-12 00:00:00-05:00,249.9900055,251.5599976,245.0399933,245.5500031,4067900
2018-12-13 00:00:00-05:00,248.1499939,251.6000061,245.1999969,248.0800018,5395200
2018-12-14 00:00:00-05:00,240.7599945,240.9199982,229.9100037,230,12189400
2018-12-17 00:00:00-05:00,226.9299927,230.6300049,220.4799957,221.3800049,7059500
2018-12-18 00:00:00-05:00,222.5299988,228.1300049,221.5500031,226.1799927,5265000
2018-12-19 00:00:00-05:00,225.9199982,231.0200043,221.1100006,224.6499939,6110800
2018-12-20 00:00:00-05:00,223,224.8500061,212.8300018,218.6499939,6099400
2018-12-21 00:00:00-05:00,219.5500031,222.2599945,207.3699951,208.8000031,8828100
2018-12-24 00:00:00-05:00,206.8999939,212.5800018,204.9499969,205.1600037,2940500
2018-12-26 00:00:00-05:00,206.5299988,222.9600067,206.25,222.9499969,5897900
2018-12-27 00:00:00-05:00,219.9900055,225.1699982,214.1600037,225.1399994,3931100
2018-12-28 00:00:00-05:00,227.5800018,228.1100006,220.8699951,223.1300049,3160200
2018-12-31 00:00:00-05:00,225.5599976,227.3300018,223.2400055,226.2400055,2866400
2019-01-02 00:00:00-05:00,219.9100037,226.1699982,219,224.5700073,2784100
2019-01-03 00:00:00-05:00,220.8800049,223.6300049,215.1499939,215.6999969,3663500
2019-01-04 00:00:00-05:00,219.8399963,227.6499939,217.4799957,226.1900024,4043400
2019-01-07 00:00:00-05:00,229.9499969,232.6000061,227.2899933,229.2599945,3638500
2019-01-08 00:00:00-05:00,232.6499939,233.7700043,228.3300018,232.6799927,3685900
2019-01-09 00:00:00-05:00,234.0099945,238.5899963,232,235.4299927,3594200
2019-01-10 00:00:00-05:00,233.7700043,238.0399933,231.7100067,237.7700043,2704600
2019-01-11 00:00:00-05:00,235.7100067,239.3200073,235.2299957,237.5500031,3179500
2019-01-14 00:00:00-05:00,235.3300018,236.2599945,231.9600067,234.5599976,2606800
2019-01-15 00:00:00-05:00,237.8999939,243.9299927,237.2599945,242.3600006,3656500
2019-01-16 00:00:00-05:00,243.6000061,244,239.6799927,241.9499969,2885200
2019-01-17 00:00:00-05:00,240.1300049,245.0399933,238.7799988,244.3999939,2836200
2019-01-18 00:00:00-05:00,247.4499969,250.6799927,244.4499969,247.5099945,3711300
2019-01-22 00:00:00-05:00,245.1300049,245.6100006,241.1900024,243.8500061,4155500
2019-01-23 00:00:00-05:00,244.9100037,248.1600037,240.6000061,245.1399994,2031400
2019-01-24 00:00:00-05:00,245.6199951,245.9799957,241.1799927,242.5599976,3643000
2019-01-25 00:00:00-05:00,244.9900055,247.1000061,243.4299927,244.9499969,3822300
2019-01-28 00:00:00-05:00,241,243.2200012,239.3500061,241.8500061,2110400
2019-01-29 00:00:00-05:00,241.8099976,242.8699951,237.2700043,238.2700043,1937100
2019-01-30 00:00:00-05:00,240.1600037,243,238.8699951,242.6699982,2482900
2019-01-31 00:00:00-05:00,243,249,243,247.8200073,5007200
2019-02-01 00:00:00-05:00,247.8200073,251.0399933,246.1000061,247.3800049,3033300
2019-02-04 00:00:00-05:00,248.5599976,256.9899902,248.0599976,254.7400055,3705100
2019-02-05 00:00:00-05:00,256.7399902,258.5599976,254.0099945,254.8200073,3042000
2019-02-06 00:00:00-05:00,255.0599976,255.9299927,250.7100067,254.3500061,2539100
2019-02-07 00:00:00-05:00,251.3300018,254.3099976,250.2799988,253.7400055,2099300
2019-02-08 00:00:00-05:00,251.3899994,257.0499878,250.6399994,257,2756800
2019-02-11 00:00:00-05:00,258.8900146,259.8999939,256.1900024,258.3900146,3538100
2019-02-12 00:00:00-05:00,260.1499939,262.25,258.6700134,261.3699951,2518400
2019-02-13 00:00:00-05:00,263.1300049,263.3599854,259.3699951,260.230011,1899700
2019-02-14 00:00:00-05:00,259.3999939,261.7099915,258.0100098,260.1400146,1885000
2019-02-15 00:00:00-05:00,260.3399963,260.9700012,258.0700073,259.4500122,2999200
2019-02-19 00:00:00-05:00,258.980011,260.0599976,256.4500122,257.8099976,3475600
2019-02-20 00:00:00-05:00,258.1300049,260.9899902,255.9199982,258.1000061,2484800
2019-02-21 00:00:00-05:00,257.2999878,259.3500061,255.1199951,257.7600098,2607400
2019-02-22 00:00:00-05:00,257.6099854,260.2399902,257.6099854,258.8999939,2006000
2019-02-25 00:00:00-05:00,261.5,262.980011,258.1799927,258.6199951,1815800
2019-02-26 00:00:00-05:00,258,262.5799866,256.3699951,261.2200012,2538900
2019-02-27 00:00:00-05:00,259.769989,263.0799866,256.519989,262.8999939,2266800
2019-02-28 00:00:00-05:00,262.3999939,266.2399902,261.7600098,262.5,3810300
2019-03-01 00:00:00-05:00,265.75,266.2399902,261.5,264.0100098,2594000
2019-03-04 00:00:00-05:00,266.7000122,267,254.0800018,258.1600037,2994900
2019-03-05 00:00:00-05:00,259,259.8699951,256.3699951,257.3800049,2101800
2019-03-06 00:00:00-05:00,257.3999939,259.4899902,253.8399963,256.3999939,1950500
2019-03-07 00:00:00-05:00,255.7700043,257.4899902,253.2899933,255.4600067,3185200
2019-03-08 00:00:00-05:00,251.4900055,255.0200043,249.1000061,254.7400055,2195400
2019-03-11 00:00:00-04:00,255.9799957,261.4599915,255.7700043,260.9599915,2711700
2019-03-12 00:00:00-04:00,261.8599854,264.75,259.0100098,263.5100098,2583500
2019-03-13 00:00:00-04:00,265.5,269.7999878,264.1300049,264.3800049,3992500
2019-03-14 00:00:00-04:00,265.2600098,268,263.519989,267.6900024,5113400
2019-03-15 00:00:00-04:00,258.0299988,260,252.0299988,257.0899963,12110500
2019-03-18 00:00:00-04:00,257.1099854,259.9599915,253.8899994,257.7600098,4013400
2019-03-19 00:00:00-04:00,259.4299927,260.6400146,256.3399963,260.4200134,4257300
2019-03-20 00:00:00-04:00,260.5400085,262.2999878,256.1700134,259.7399902,3732600
2019-03-21 00:00:00-04:00,259,264.3399963,258.3999939,264.1799927,2359900
2019-03-22 00:00:00-04:00,263.4700012,264.6400146,259.519989,259.6900024,3454000
2019-03-25 00:00:00-04:00,259.2099915,263.1199951,257.1000061,262.269989,2639300
2019-03-26 00:00:00-04:00,265.0499878,267.7399902,263.8399963,265.5899963,3150100
2019-03-27 00:00:00-04:00,265.5299988,265.9700012,259.0400085,262.3399963,2521900
2019-03-28 00:00:00-04:00,263.5,265.1700134,260.8800049,263.5299988,2018000
2019-03-29 00:00:00-04:00,265.4700012,266.75,264.2000122,266.4899902,2097400
2019-04-01 00:00:00-04:00,269.8500061,272.3900146,268.1900024,272.1700134,2970100
2019-04-02 00:00:00-04:00,272.8900146,273,267.6300049,271.3500061,1877800
2019-04-03 00:00:00-04:00,273.7099915,274.1799927,270.980011,271.5,2432800
2019-04-04 00:00:00-04:00,270.980011,271.4700012,263.7200012,267.8900146,2947400
2019-04-05 00:00:00-04:00,269.4400024,269.9400024,266.5899963,267.4500122,1970500
2019-04-08 00:00:00-04:00,266.9599915,269.0899963,264.7000122,268.8099976,1796800
2019-04-09 00:00:00-04:00,267.1199951,269.9899902,266.7999878,268.9899902,1605900
2019-04-10 00:00:00-04:00,269.4700012,272.1600037,269.0100098,271.5799866,1469700
2019-04-11 00:00:00-04:00,271.9500122,272.9200134,270.769989,271.8999939,2085600
2019-04-12 00:00:00-04:00,273.0100098,273.5100098,270.8200073,271.8599854,1681100
2019-04-15 00:00:00-04:00,271.8599854,273.7099915,270.6199951,272.2200012,1462300
2019-04-16 00:00:00-04:00,273.0700073,273.3900146,269.6400146,271.4299927,1638400
2019-04-17 00:00:00-04:00,272.1700134,272.6700134,268.4400024,269.4500122,2391500
2019-04-18 00:00:00-04:00,270.0899963,270.8200073,266.6400146,270.5700073,2028900
2019-04-22 00:00:00-04:00,269.8200073,272.3200073,269.2000122,272.2099915,1364700
2019-04-23 00:00:00-04:00,272.5400085,278.8900146,271.5899963,278.4899902,2693600
2019-04-24 00:00:00-04:00,279.2200012,280.1700134,275.25,275.4500122,1867600
2019-04-25 00:00:00-04:00,278.3999939,279.519989,274.3800049,277.6600037,1747200
2019-04-26 00:00:00-04:00,278.1799927,282,275.7900085,281.9599915,2114000
2019-04-29 00:00:00-04:00,286.4599915,291.7099915,285.3800049,286.1400146,5592400
2019-04-30 00:00:00-04:00,286.1000061,289.769989,285.25,289.25,3068000
2019-05-01 00:00:00-04:00,291,291,283.1900024,283.3500061,2056200
2019-05-02 00:00:00-04:00,283.1400146,284.5899963,278.1499939,279.6400146,2482300
2019-05-03 00:00:00-04:00,282.5599976,286.3500061,282.3900146,285.5799866,1979500
2019-05-06 00:00:00-04:00,277.6000061,284.2200012,275.8099976,283.6600037,1994500
2019-05-07 00:00:00-04:00,278.8200073,280.6499939,273.6700134,277.0700073,2568000
2019-05-08 00:00:00-04:00,275.8299866,278.3699951,274.1600037,276.769989,2610800
2019-05-09 00:00:00-04:00,274.1600037,277.1199951,270.7999878,275.7900085,1866800
2019-05-10 00:00:00-04:00,273.5799866,279.5,270.3200073,278.480011,2097500
2019-05-13 00:00:00-04:00,270.5700073,274.1900024,267.2200012,267.7000122,2698300
2019-05-14 00:00:00-04:00,269.4299927,274.230011,269.2900085,271.8599854,2046600
2019-05-15 00:00:00-04:00,269.8200073,276.9500122,269.5,276.8200073,2708600
2019-05-16 00:00:00-04:00,278.6300049,285.8699951,278.3999939,283.5499878,3413100
2019-05-17 00:00:00-04:00,281.6799927,284.4100037,279.0700073,279.8500061,2223500
2019-05-20 00:00:00-04:00,276.1000061,277.8900146,273.3999939,275.4500122,2392000
2019-05-21 00:00:00-04:00,278.2099915,280,277.0499878,278.0700073,1793500
2019-05-22 00:00:00-04:00,277.4200134,282.7399902,277.2600098,281.8200073,1570500
2019-05-23 00:00:00-04:00,278.2900085,278.4299927,271.6900024,274.25,2706400
2019-05-24 00:00:00-04:00,273.5400085,277.480011,273.5400085,274.769989,1878300
2019-05-28 00:00:00-04:00,276.4899902,281.4500122,275.3699951,278.25,2475800
2019-05-29 00:00:00-04:00,275.2900085,276.7999878,272.2799988,273.3800049,1806000
2019-05-30 00:00:00-04:00,274.4299927,275.0899963,272.4299927,274.5100098,1601100
2019-05-31 00:00:00-04:00,271.2799988,272.9100037,268.75,270.8999939,2526600
2019-06-03 00:00:00-04:00,270.5100098,272.8099976,257.5299988,259.0299988,3903400
2019-06-04 00:00:00-04:00,263.269989,268.9299927,257.4599915,268.7099915,3750800
2019-06-05 00:00:00-04:00,272.7799988,273.2099915,268.3900146,272.8599854,2650400
2019-06-06 00:00:00-04:00,273.7200012,275.7600098,271.0499878,274.7999878,2211800
2019-06-07 00:00:00-04:00,275.8699951,282.3699951,275.5100098,278.1600037,2758900
2019-06-10 00:00:00-04:00,280.980011,284.980011,280.2000122,280.3399963,2487700
2019-06-11 00:00:00-04:00,283.9100037,284.8900146,272.0299988,275.9899902,2969300
2019-06-12 00:00:00-04:00,276.1300049,277.5599976,274.5799866,276.8399963,1313700
2019-06-13 00:00:00-04:00,278.5899963,278.9599915,275.9200134,276.2999878,1696400
2019-06-14 00:00:00-04:00,275.9100037,277.1000061,274,274.2799988,2262800
2019-06-17 00:00:00-04:00,274.6300049,277.4700012,274.6300049,275.6000061,2254200
2019-06-18 00:00:00-04:00,280.3699951,280.4899902,276.6199951,276.7799988,4529300
2019-06-19 00:00:00-04:00,287,292,284.3399963,291.2099915,9738600
2019-06-20 00:00:00-04:00,293.25,302.6600037,293.25,302.1099854,5632500
2019-06-21 00:00:00-04:00,301.4599915,304,299.0899963,299.3299866,4015500
2019-06-24 00:00:00-04:00,300,302.5799866,298.6900024,299.8699951,2868900
2019-06-25 00:00:00-04:00,299.2099915,300.6499939,287,287.9700012,4638500
2019-06-26 00:00:00-04:00,291.2600098,292.7600098,288.7000122,288.7200012,2896800
2019-06-27 00:00:00-04:00,290.0400085,294.6700134,290.0400085,293.230011,2596800
2019-06-28 00:00:00-04:00,294.5,295.1000061,291.9500122,294.6499939,2648300
2019-07-01 00:00:00-04:00,299.5499878,301.8999939,297.6600037,300.9700012,2619500
2019-07-02 00:00:00-04:00,301.1900024,301.5799866,299.3599854,301.3900146,1816600
2019-07-03 00:00:00-04:00,302,305.8599854,301.2900085,305.7000122,1585300
2019-07-05 00:00:00-04:00,304.0100098,305.2399902,298.9299927,303.980011,2872700
2019-07-08 00:00:00-04:00,302.7600098,303.1099854,300.1300049,302.9200134,1909200
